,video_id,comment
222,i9JLZuhqRuU,"Addendum:
Two questions asked frequently.

Was the deceased in the first paper tested for SARS-CoV2 infection?

Answer: The paper states, ""but no positive laboratory or clinical diagnosis of the infection.""  The paper never states that the patient received a test and the result was negative.   Some have stated that as the patient was admitted to Charité Hospital in Berlin and their protocol for admission requires testing prior to admission.  However, it is unclear of the current website policy was in place when the patient was admitted.  Regardless, the policy states the following:  (https://www.charite.de/en/clinical_center/themes_hospital/main_topic_coronavirus/)

""At present, the following patient groups must show proof of a negative rapid antigen test (within the past 24 hours) or PCR test (within the past 48 hours) upon arriving at any Charité outpatient facility:

Vulnerable patients, such as those receiving hemato-oncological care or otherwise immunocompromised patients
Patients receiving daily inpatient care: Testing for SARS-CoV-2 is required at least twice weekly for those visiting Charité daily. It is important to test after the weekend or any other interruption in daily inpatient treatment (for example, the patient must show proof of a negative test every Monday and on one other day of the week).
Patients who are in the outpatient clinic for a longer period, for example for preoperative evaluation/preliminary examination
Patients participating in outpatient clinical studies""

Please note that a simple rapid antigen test (which is not designed to determine past infection but rather infectiousness) could have been the test that allowed the patient to be admitted to the hospital if it was negative.  But a negative antigen test would never be taken as proof that the patient had NEVER been infected with the SARS-CoV2.  

It is unfortunate that one has to this type of digging to find the ""answer"" which actually leaves more questions.  It is possible that the author did not realize how important this issue would be when originally writing the paper.  However, given the fact that a lack of nucleocapsid protein is not, in fact, the 
sine qua non of vaccine damage but also infection it now focuses on this question: how tight was the testing for SARS-CoV2 at the end of the deceased life?  The false negative rate is very different between self-administered tests and other more standardized tests.  In addition the patient could have spike proteins long after the RNA was detectable by PCR or protein by antigen testing making the results of the test moot.  Given this uncertainty, retrospectively, it is understandable that the author would have simply stated that the patient had ""no positive laboratory or clinical diagnosis of the infection.""   We wish this were clarified and if I was the peer reviewer I would have asked that this be fleshed out in the paper itself. 

Second Question:
What was the vaccination status of the deceased in the second paper?  

Answer: Unknown but it would be unlikely that all would have been given that a high proportion of COVID-dead were unvaccinated.    However, we do not have to remain with this answer.  A case series was published in November of 2020 (before C19 Vaccines) which showed the same result:  Nucleocapsid proteins were not seen to the same degree that spike was seen.  For instance the paper states regarding the brain: ""In the 16 (40%) cases positive for SARS-CoV-2 proteins on immunohistochemistry, spike protein was detected much more frequently (14 [88%] cases) than nucleocapsid protein (seven [44%] cases)."" https://www.thelancet.com/journals/laneur/article/PIIS1474-4422(20)30308-2/fulltext#seccestitle170

Also note that a separate Lancet article from 2020 (before vaccine) also showed similar results (see page 7) virus present in heart in only 3/11 subjects) https://ars.els-cdn.com/content/image/1-s2.0-S2666524720301440-mmc1.pdf


Don’t forget to subscribe and join us at MedCram.com for more medical topics explained CLEARLY!"
223,i9JLZuhqRuU,"“The vaccine should be tested on politicians first.     
If they survive, the vaccine is safe.  
If they don’t, then the country is safe.”
—  Monika Wisniewska
………."
224,i9JLZuhqRuU,The risk of any medical intervention should always be voluntary.  Never should we mandate anything like this.
225,i9JLZuhqRuU,"I was a US Navy Nurse Corps scholarship student in college in 1974. To quote my Microbiology Professor "" Immunity is EVERYTHING""! Best thing I ever learned in Nursing school! Eat clean, stay hydrated - water is life, get enough sleep 8-9 hours! Albert Einstein got 10 hours of sleep every night! , exercise moderately, stress less! Keep your IMMUNE system STRONG! 🤔🤗🌲🌄🌲🇩🇪🇨🇭🇺🇲💙💙💙💙💙💙💙💙💙"
226,i9JLZuhqRuU,Biggest mistake of my life was taking the shot to get my wife out of lockdown. 2 years later and I still have heart problems and thrombosis in my legs. F the entire medical mafia.
227,i9JLZuhqRuU,Risks you say? Well when businesses were mandating it for people to work without them knowing the risks. I'm just so grateful that I never took the vaccine even though I lost my 20 year career at a hospital. I'm still alive. Had covid 14 months ago . No problem. My symptoms were less than my friends that are vaccinated.
228,i9JLZuhqRuU,"I am an 68 year old woman. The last time I was hospitized was in 1960, right after the Polio vaccine , I developed Viral Encephalitis post Chicken Pox! I NEVER take the flu vaccine, rarely got the flu. If I did get the flu ,I treated it with Homeopathic remedies. I was a US Navy Nurse Corps scholarship student in college. I left nursing, got an Honorable Discharge and became a Special Education teacher for 37 years! When I retired from teaching I had 300 Unused Sick Days. I take ZERO prescription drugs. I use ONLY vitamins & some herbs. I am recovering from Covid-19. The very first time I ever got it! I have relatives who were vaxed and had Covid 19 three times!!!!! I didn't get vaxed! When I got Covid 19 , I was NEVER hospitized. I was given a drug to reduce nausea! I am recovering at home!"
229,i9JLZuhqRuU,People should have had the choice and discussion rather than censorship and gas lighting.
230,i9JLZuhqRuU,"My best friend's husband, a healthy hockey trainer, ended up having to get a pacemaker due to unexplained heart issues after the 2nd shot.  They tried doing it through the vein, but too many clots.  After that, he had multiple mini-strokes.  Poor guy can't remember anything.  We went on vacation together.  He remembers going but can't tell you anything about the week.  I try to talk to them about it, but they won't hear it.  He even got a booster after all of that.  So sad."
231,i9JLZuhqRuU,"A friend with diabetes, high blood pressure and depression in her 50's completely vaxed and boosted decided to quit her medications for the first two issues ( she refused to admit she was depressed). Christmas 2022 she had a massive stroke and was taken to the emergency room. The pain in her head was so severe she was pounding her head with her fists. The emergency room staff waited to treat her until after their shift change. She went into a coma with swelling on the brain. The hospital transfered her 3 times within two months saying they needed her bed. The family wanted to keep her on life saving procedures to give her a chance to recover. The hospital not so much. Her insurance coverage ran out and she was transferred to an independent care facility. She is now being transferred from facility to facility as her insurance benefits expire. She can now recognize her name and follow people in her room by moving her head. I have read that the Vax passing the blood brain barrier can also cause dementia. It's plausible that the vaxing and boosters caused her to become more mentally ill which could be why she thought it was okay to quit her life saving medications. 
The medical system corruption is another story."
232,the81FQoAUI,"Are you planning on getting the vaccine when it's available to you? Hopefully this video helps with your decision :)
Also, don't forget to check out our Podcast Channel: https://www.youtube.com/sidenotepodcast"
233,the81FQoAUI,"Nothing says 'Trust The Science"" quite like ""You can't sue us if something goes wrong"" and ""We need 55 years to release the data to the public"""
234,the81FQoAUI,Gives you a permanent and irreversible heart condition like a boss
235,the81FQoAUI,"If a person or government is forcing you to do or take something, you don't have to do any research or prove anything, just refuse it by default, because they want to hurt you."
236,the81FQoAUI,How about a video about how they didn’t work out too well for the some that are no longer with us?
237,the81FQoAUI,You forgot to mention the heart attacks people are getting... Good job at not being biased!!
238,the81FQoAUI,Still waiting on part 2 How the Vaccine Side Effects Work
239,the81FQoAUI,"During a vaccination session:
Patient: Does it guarantee immunity ?
Doctor: Only for the manufacturers."
240,the81FQoAUI,This aged well.
241,the81FQoAUI,Just the fact that you can't sue drug companys makes me not want to take the jab.
242,uFVy3oOYIIg,"Anyone who stood their ground during that time deserves respect, well done 👍🏼"
243,uFVy3oOYIIg,"People regret taking the poison, nobody regrets not taking the poison."
244,uFVy3oOYIIg,I regret TAKING IT. Worst mistake of my life!
245,uFVy3oOYIIg,He's a leader not a follower
246,uFVy3oOYIIg,"""my health is more important than my career"""
247,uFVy3oOYIIg,"The more I learn, the more I am glad I didn’t get the jab"
248,uFVy3oOYIIg,"No, I have no regrets for not poisoning myself. That's the best answer."
249,uFVy3oOYIIg,He was correct all along.  Shame on the doctors
250,uFVy3oOYIIg,Hats off to Djokovic for standing fast to his principles and not bending to the pressure.
251,uFVy3oOYIIg,What a wonderful man
252,Y0sg9G5BBVU,This aged well. Thank you to all who stood up for freedom. You have all been vindicated.
253,Y0sg9G5BBVU,A salute to the unvaccinated
254,Y0sg9G5BBVU,"This didn't convince me to get a covid vaccine, but it did prove that education and intelligence are two different things"
255,Y0sg9G5BBVU,So 26% of Americans can think for themselves.
256,Y0sg9G5BBVU,This aged like fine milk.
257,Y0sg9G5BBVU,"If you remained a pure blood through 2 years of social engineering, congrats. Seriously"
258,Y0sg9G5BBVU,Calling people stupid and belittling them is100% the correct way to ensure they will NOT change their mind about getting the vaccine
259,Y0sg9G5BBVU,Thanks jimmy!  I was just about to get the vaccine and now I definitely never will!
260,Y0sg9G5BBVU,The gut is almost never wrong. Congrats to everyone who listened to their guts.
261,Y0sg9G5BBVU,"Never forgive, never forget."
262,_SeY5K8EgSg,Let’s all just agree we witnessed the greatest experimental trial study in human history. Ever body lined up like Guinea pigs when it wasn’t  necessary.
263,_SeY5K8EgSg,it was a miracle so many fell for it
264,_SeY5K8EgSg,Brought to you by Pfizer
265,_SeY5K8EgSg,I thank God everyday for making me a Conspiracy Theorist 🙏
266,_SeY5K8EgSg,I’m going to my friends funeral on Wednesday as a result of the Covid vaccine they are paying his family liabilities
267,_SeY5K8EgSg,hailed as a miracle let us all get down on our knees and worship booster
268,_SeY5K8EgSg,The Earth is healing 😊
269,_SeY5K8EgSg,Because it’s no good!!
270,_SeY5K8EgSg,Because people don't have healthcare access. Beyond frustrating that Republicans still think abortion access is why birth rates are down. Healthcare and rent costs have made it so having children is a privilege for the upper crust.
271,_SeY5K8EgSg,No body wants it😂
272,I9S2jooTxkQ,"I’m a person with MS, when the vaccine came out, I called the manufacturer and asked them about it if there is a adverse reaction with my MS, they said call your doctor and we don’t know. I called my doctor and he didn’t know either, so I decided not to get the vaccine."
273,I9S2jooTxkQ,"In April 2021, I had shots 1 and 2 of Pfizer. I am a 25-year MS patient.  I was walking FINE prior to this. Within 1 HOUR of shor 2, I was not walking. 
I then did not walk for 15 months, had Covid 3 times, and shingles twice. Fought through and fired 4 neurologists who all said I had gone progressive with my MS until FINALLY getting a full head-to-tail MRI, which showed my scans were the same stable scans that I have had for the last decade. 
It is not my MS. It was neuroinflammation from the vaccine. There are a whopping TWO doctors that I will trust...  MANY want to silence us the vaccine-injured."
274,I9S2jooTxkQ,"Im a nurse practitioner and was essentially forced to take the jab due to the company I worked for requiring it. I reluctantly gave in and got vaccinated in May 2021. I was diagnosed with MS in June 2022. It was the worst decision I ever made. I have no doubt it gave me MS, but my neurologist and healthcare colleagues think Im wrong. Thanks for covering this. Im suffering for not standing up to my beliefs"
275,I9S2jooTxkQ,"My next door neighbor has now been told she’s got MS , the last few yrs have destroyed her former self . My mum and her husband both died within a year . I told them to wait but nobody listened , my daughters listened , thankfully 🙏"
