,video_id,comment
206,NGxPkc_9uhY,Thank God for this Surgeon General! 🙏 🙏 🙏 🙏
207,NGxPkc_9uhY,They won’t admit that they are wrong
208,NGxPkc_9uhY,Good. Someone standing for the truth🎉
209,NGxPkc_9uhY,Say no to drugs
210,uOxppT3gPpE,It amazes me how people are still in denial simply because their egos can't tolerate how wrong they have been this whole time. And on top of that they feel like they're the intelligent ones.
211,uOxppT3gPpE,Even mentioning this used to get you banned or fired. Was madness
212,uOxppT3gPpE,"It’s amazing how some people are still so trusting and naive, even after they’ve been lied to. And after they KNOW they’ve been lied to"
213,uOxppT3gPpE,The way this  whole thing was handled has turned me complete anti vaxx. I hope everyone effected gets justice.
214,uOxppT3gPpE,My heart breaks for all the people who felt pressure to take the jab.
215,uOxppT3gPpE,"I'm a simple man. When the Dr. who created the MRNA technology said it wasnt safe, that is all i needed to hear."
216,uOxppT3gPpE,I'm still 17 and took vaccine at 15 yrs age... After vaccine my health got downhill and developed high Bp and heart issues and I'm still young😢😢
217,uOxppT3gPpE,This is like when the police investigate the police to find that there was no misconduct by the police.
218,uOxppT3gPpE,It blows my mind how many people actually took the jab. It was so obvious what was going on...
219,uOxppT3gPpE,"One of my relatives developed pericarditis three days after taking 2nd dose of Moderna vaccine. He was absolutely healthy previously and he is in his early twenties. Kaiser doctors at the beginning were trying to deny any connection to vaccine. He was several times in and out of the hospital now and finally they admitted that it's related to vaccine. Also, my mother-in -law developed bone cancer after the ""shot"". My sister in law's mother just passed away after her cervical cancer returned after long remission after the ""shot"". My other's sister-in-law father developed severe heart issue also right after the shot, to the point that he is dying now. Of course, they are all older people, but what is striking is the timing of this.  I have not taken the shot, neither my child and nor my husband because 10 years ago when we took swine flu vaccine we all got severe side effects, and that is why we did not take any covid shots. My husband developed stroke then ( absolutely healthy 36 year old), I almost died from Guillain-Barre syndrome , my child developed severe neuropathy, and my husbands uncle had a heart attack. Again coincidence? I was very healthy before the flu shot, and now I am almost disabled. I did regain some of my health after the Guillain Barre  , but I am still have severe residual symptoms. I am a microbiologist and have also medical background and I would never take another vax even if threatened. It is a poison, you might not believe me and think it is just all some kind of conspiracy nonsense , but I hope you will heed the warning! Lot of smart people, scientists and doctors spoke against it, but the censorship is very live and strong on YT"
220,3rIQHrbDguM,Nobody is regretting NOT getting that VAX  !!!
221,3rIQHrbDguM,"I walked away from a 140,000 a year job over refusing the shot. I don’t regret it one bit! I didn’t feel giving me the ultimatum, “You’re going to get the shot or we are going to take your livelihood from you” was right! It went against my rights as a freeman and patriot. I wasn’t willing to give up my medical freedom to any demand. Thank you for standing strong!"
222,3rIQHrbDguM,"I’m a nurse. Got fired from my job for refusing. I recognized the BS immediately. The pressure from other nurses, doctors and my wife was immense. They lied about it all. It makes me happy to hear how many in the military refused."
223,3rIQHrbDguM,"""When tyranny becomes law, rebellion becomes duty.""
Thomas Jefferson"
224,3rIQHrbDguM,"My company tried to make the vax mandatory when it first came out. In the building I was managing they asked me to check with all the employees to see who wanted to go for a free vaccine on company time and that the company strongly felt we must all be vaccinated to keep each other safe. It came back a unanimous ""no thanks"" including myself. The director of operations came into my building first trying to shame me saying i was setting a bad  example and was afraid of a little shot. I told him he was the one afraid desperate to make people get shots over a cold. He then said masks at all times will be mandatory as well as daily temperature checks for those who refuse the vax and those who didn't comply would have to find another job. I got tired of the back and forth and finally told him straight ""Listen, we're not doing any of that. If you keep pressing the issue i'll take the entire staff in this building with me to a competitor and take half your customers with me. Now piss off and go pretend like you have some useful function in the company we're done here"". The issue was never brought up again."
225,3rIQHrbDguM,"I worked for Pfizer for 33 years (Pathology / Histology) in Groton. The amount of proper science that was not done prior to releasing this experiment onto humans was appalling. No GLP primate studies, No GLP repro studies, No long term studies and GLP Bio-distribution studies were started AFTER the compound was released to the general public.... No science project for me. No thank you.
You all did the right thing."
226,3rIQHrbDguM,"I refused as a coast guard reservist. Had my quals stripped, was not allowed to transfer/promote. Harassed by the command for two years. A few of us had nothing to lose and waited them out. Now they act as if nothing happened. Absolutely zero accountability for these little tyrants."
227,3rIQHrbDguM,All you servicemen that refused I have the most respect for you folks are the real deal
228,3rIQHrbDguM,"I salute any person that refused it. Out of principle, it is a fundamental human freedom to choose what goes into our body."
229,3rIQHrbDguM,"Proud of you brother. I was the only CW2 Pilot (ARMY) to refuse the Covid vaccine for my company and haven’t flown a UH-72A since 2021. Was on the hiring pipeline for border patrol, but federal went 100% vaccination. Literally lost everything: relationships, home, assets… but NO REGRETS"
230,fdGj6p2qDdk,"Congratulations on your true endeavors. I'm old enough to remember at a very early age the polio sugar cube to help fight the disease. At that time..we had no fear of an attempt in eradicating the polio virus, no politics involved."
231,fdGj6p2qDdk,"Thank you for saving my mother's life! She was a very high risk person in terms of covid but with the vaccines now I'm not afraid. This is not a fake post, I am not a bad, I'm just a guy living in Switzerland who's glad that his mother is still alive."
232,fdGj6p2qDdk,This is so bizarre. Scripted and fake.
233,fdGj6p2qDdk,"My mother had polio as a teenager, and had to learn to walk again.  She counted Dr. Salk and Dr. Sabin as national heroes for coming up with polio vaccines, saving countless lives and meaning that her kids wouldn't face the same torture she endured, and she wouldn't see her children suffer like she had.  Dr. Kariko and Dr. Weissman should be honored as national heroes, too.  They have saved countless lives, and could have saved more (like my cousin, who gasped out his last breath believing COVID was a hoax) if not for stupid political nonsense."
234,fdGj6p2qDdk,We need more people like them and less people pretending to be important.
235,fdGj6p2qDdk,I am so happy to see  that Katalin Karikó and Drew Weissman were appropriately awarded last December!    I am among the millions of grateful Americans who never got covid-19 thanks to their work.
236,fdGj6p2qDdk,"Great people, great story. Sadly, viruses mutate so the battle never ends."
237,fdGj6p2qDdk,"I ended up with mild symptomatic Covid (body aches, muscle weakness, sore throat, etc) but not hospitalized due to these vaccines...thank you for these vaccines. 🎉❤"
238,fdGj6p2qDdk,We should celebrate scientists like this who actually make real contributions to mankind rather than sports heroes and celebrities.
239,fdGj6p2qDdk,They also get credit for Myocarditis.
240,rNaIMC4XMhc,"""The principle of decision making on my body are more important than any title."" immortal words"
241,rNaIMC4XMhc,"Asked him if he was willing to potentially stump his career for his principles, came back in 2023 and won 3 out of 4 slams. What an athlete and what an ambassador.."
242,rNaIMC4XMhc,"Still watching this interview after Novak has a record 23 slams. So satisfying that he stood by his values and principles, and STILL managed to break the Grand Slam record. Elite person and an Elite athlete."
243,rNaIMC4XMhc,"The man is a hero.
BBC will never understand what it means to be a hero."
244,rNaIMC4XMhc,"It brings tears to my eyes when the interviewer asks him if he is willing to let go of the opportunity to be the best tennis player ever and he just smiles and says ""yes"" 😥 He should not have to make such a choice 😪🤦‍♂️ Bless his heart for standing up for freedom. This moment should go down in history."
245,rNaIMC4XMhc,And he won the Australian Open 2023. What a great player.
246,rNaIMC4XMhc,"I never even knew who Novak was, but now he is my hero. A man with a strong body and a strong mind, very rare these days."
247,rNaIMC4XMhc,This is what a person of principle looks like.
248,rNaIMC4XMhc,Mad respect for this man. A real man. Exemplary.
249,rNaIMC4XMhc,"Such a strong man.
Such integrity.
Such fun.
So much strength.
So much love.
So much faith.
Love this man ❤"
250,vilMNHn4Yh8,Fear is temporary. Regret is forever.
