,video_id,comment
220,c1oU8U05puY,"Matakot tayo sa covid vaccine,dahil ang daming nagka roon ng blood clots ,at nahospital dahil sa vaccine."
221,c1oU8U05puY,Ask ko lang po if timely pa ba na magpa flu vaccine at this time of the year di po ba ideally yung flu shot makuha before the onset of the rainy season?
222,c1oU8U05puY,No sounds?
223,c1oU8U05puY,Sa mga health workers po pwd
224,c1oU8U05puY,No audio
225,c1oU8U05puY,Hay naku sabihin nyo lang mag roll out vaccines unlimited napo yan till mag pantay paa😢
226,c1oU8U05puY,Kahangahanga ang pasensya ni Alvin sa usec na hindi diretso o strident ang mga sagot
227,c1oU8U05puY,Sa San Jose del Monte city bulacan tignan ninyo doh .
228,c1oU8U05puY,bakit 10 slot lng binigay s health center s baranagay
229,c1oU8U05puY,Pwede bang mag pakuha yung May ubo at natatake ng antibiotics
230,oChS6LbuluU,Nagpaoatamdam na ng gutom mga doctor ng DOH 😂😂😂😂😂😂😂😂😂😂
231,oChS6LbuluU,"C hi na 
Bully and the virus producer"
232,liEUC1_l8e8,"“It's better to﻿ die free, than live as a slave”"
233,liEUC1_l8e8,This is going to be hilarious when the jails are so full.. you can't jail everyone.
234,liEUC1_l8e8,I really feel bad for the people who live there. Honestly rather he is serious or not.... You don't make threats like that.
235,liEUC1_l8e8,I can't believe any human with a brain couldn't see this coming from the start.
236,liEUC1_l8e8,They can’t force you as per UN agreements I’m pretty sure but  Duerte can threaten his people as much as he wants . I can’t see him ever coming back to president of Filipines after his term
237,liEUC1_l8e8,Evil is as evil does.
238,liEUC1_l8e8,Nobody should be forced to do anything in this world
239,liEUC1_l8e8,Too much lockdown made this guy double up in craziness
240,liEUC1_l8e8,People have the right to their own choice and their own body. If you force people to do this they will rise up against you.
241,liEUC1_l8e8,This is in total violation of the geneva convention. This man should be arrested.
242,-qFcO_onBdA,"Here in Armenia no signs of improvement for now and the number of coronavirus cases is increasing fast. And in some neighboring countries situation is even worth. Looks scary. But it's still much better than in EU countries. Why everyone starts to move only now? It was much easier to prevent the pandemic in early 2020 when it was just appearing, but by that time WHO saw no major risks of its spreading all over the world and mainstream media were focused on showing news from China."
243,-qFcO_onBdA,I wish we have a lockdown in AZ
244,-qFcO_onBdA,So a possible imported case from Singapore.... what to make of it...
245,-qFcO_onBdA,Wrong report.
246,-qFcO_onBdA,She said 15 million
247,-qFcO_onBdA,"so if its about phil 
fact research is off
report it right away!"
248,-qFcO_onBdA,Oh no a kid
249,-qFcO_onBdA,the reporter said 15 million not 50 million. makinig kasi ng mabuti bago magreact.🤦🏻‍♂️
250,-qFcO_onBdA,Manila doesnt have 50million or even 15m thats way too much. 50million people is the number of population for the whole Luzon island. Before the community quarantine people dispersed to their home villages. Population of Manila right now might be 5m - 10m.
251,-qFcO_onBdA,Newscasters took turns to wear red and yellow
252,o1kPskxFkQ8,I hope to all Filipinos that are dealing with this epidemic I wish you good luck and stay safe and safe God bless you all
253,o1kPskxFkQ8,"Wag nang magsisihan, lahat tayo ay responsible  sa bawat isa. Hindi natin ito ginusto. May mga tao kasi na irresponsible  na hindi naka mask sa public places o sa kalsada. At sigurado yung hindi naka mask yung ang pinagmumulan ng virus. At hindi hinuhuli ng mga itinalagang magbantay. Sa loob ng mga baranggay pabaya sila. Dapat paglabas pa lang ng bahay ay hulihin na ang hindi naka mask.  Kaso hindi ginagawa. Kayat kahit anong stricto magpatupad sa mga main  roads kung sa loob ng barangay ay pabaya, useless din ang mga efforts ng gobyerno. Marami talaga matitigas ang ulo."
254,o1kPskxFkQ8,"They say, health is our wealth.
But how it'll become our wealth if we don't have proper self discipline?
Come to think of it, they implemented a two-week ECQ in mega manila, yes it was a big help to prevent the wide spread of the virus, for a while. But then, after the ECQ, kanya-kanya na naman tayong labas ng bahay and worst may gumagala pa, even though hindi naman reasonable or valid  yung dahilan natin. And here comes us criticizing the government on what should they do about the issue, when it is clearly evident that we also have faults and lapses. Also, the government should always need to hear the voices of those frontliners, especially the medical professionals and staffs, because they're the ones who know what and how to prevent and avoid the wide spread of the virus. 

Just to be clear, I'm just being neutral about the issue and I just want to express my opinion. Respect is all that matters. This is for educational purpose only, and its not really in my nature to talks anything about politics. 

P.s. if you want to advice me or something, I am open for it. Have a nice day! 🙂"
255,o1kPskxFkQ8,How are covid19 patients counted if hospitals are unwilling to accept suspected patients with covid? As my mother and I experienced where we toured the entire Gen. Trias until we get to the Manila Hospital where she is also not admitted without even passing the swab test.
256,o1kPskxFkQ8,I think the thumbnail is incorrect based on what he wants to imply.  Just saying.
257,o1kPskxFkQ8,"There are a lot of things don't ad up here. In the last 5 months we have had just under 2000 deaths (an average of 400 per month), yet DOH figures show that in a normal year, before Covid, there are approximately 47,000 deaths per month from other causes, so why is it that the system cannot cope with a 1% rise in deaths. Is it incompetence, poor management and just plain panic, just as it is in other countries?"
258,o1kPskxFkQ8,"I may say that some people have  biased reasoning. While government officials are not experts on the pandemic, they are doing their best. Maybe not all, but most. Well, maybe not most, maybe some of them.  Regardless. They may not cover every facet of the strategic planning but people should also understand that it is also primarily a measure of each person's discipline.  Everyone is given a mind to think and the right to choose to do what's best for ourselves. Why blame all to the government when people are not doing their best to protect themselves? Government officials are humans, too.  They make mistakes, they get hurt, too. They get sick, they  get scared, too! They are not perfect, well so do we. Instead of blaming the government, why not do something to help them when it comes to the decisions they are making? We can start by reaching out. They have channels to do such. Why not help the government by helping others, too? At the end of the day, we should help each other instead of pulling others down by shooting their flaws or imperfections. Because believe it or not, everything gets better when we work together. So when do you plan to start? When do you plan to contribute for the good of your fellowmen?"
259,o1kPskxFkQ8,Hi you reached a neutral comment! Here's a snack for the debate section! 🍟💥
260,o1kPskxFkQ8,LOVE THIS GUY....BEST WISHES & GOD BLESS YOU AND YOUR FAMILY PRESIDENT DU TERTE FROM THE POVEY FAMILY HELENSVILLE NEW ZEALAND
261,o1kPskxFkQ8,Self-discipline lng guys😉
262,1psSvU1km0I,"As a foreigner who have lived in Ph for 4 years, I observe that: Wealth gap is a big problem in the Philippines; Many Filipinos have low income while the price of everything is too high."
263,1psSvU1km0I,Family planning is one of the main key to prevent poverty.
264,1psSvU1km0I,The irony is that those in the poverty are the one who lacks family planning. You’ll notice they are the one with the huge family members.
265,1psSvU1km0I,I'm from Phillipines neighbouring country. Seeing many Filipinos living in poverty makes me sad. Many Filipinos come to our country to get a better life but sadly our government cannot do anything about them since they are taking care of their own people. I hope Phillipines poverty rate may drop
266,1psSvU1km0I,A bachelors degree is not even enough to get a huge pay in the philippines. How much more the people who cant afford education and just finding jobs to survive.
267,1psSvU1km0I,"As a Filipino myself. One of the weakest spots of my countrymen is that we are guilible, easily manipulated and are being exploited due to lack of education. Poverty is the driving force of these corruptions because they can control the poor by providing aid to them with malicious intent. Disinformation tru social media has led to many people electing skewed and incompetent politicians. As a result, it cascaded into substandard solutions and short term provisions which aggravated the poor even more. 

EDUCATION is a lengthy investment but I believe it will put an end to the never ending cycle of ignorance and the people being exploited by it."
268,1psSvU1km0I,Praying that the Philippines can overcome many of its problem and become a country of just for rich and for poor someday.
269,1psSvU1km0I,The Philippines has a lot of potential if the right decisions are made.
270,1psSvU1km0I,its so hard too find jobs now in the PH... I'm Bachelor's degree holder and have different skill experience in many aspects but still they hire there relatives and friends in the company even they are not fully qualified instead of the one who is qualified...
271,1psSvU1km0I,"It’s not just a lack of family planning…

It’s a matter of *communication barrier* between the educated and those in poverty. We have different values, different ideals, different ways of speaking.
And WE ALWAYS FORGET THAT.

Say if I’m poor, I wouldn’t understanding family planning words like lower costs, investments, regulations, etc.
Tell me instead that “Having kids is like raising utang,” THEN I’LL UNDERSTAND. (Could use some work though)
It makes me sad that it took me years to understand this…
And it makes me sadder that the government and people are not fully aware of this…"
272,-b0EuuMvvy8,Based off what purified isolate?
273,-b0EuuMvvy8,Ibalik na yung Module at online class para hindi lalo kumalat
274,-b0EuuMvvy8,Please USEC.. Ibigay n po yung benifits ng mga private hospitals.. OCA SRA HEA.. TIL now wala pa rin
275,-b0EuuMvvy8,My God!!! Please stop the covid issue
276,-b0EuuMvvy8,Asan na OCA at SRA
277,-b0EuuMvvy8,"You should report how many people actually go to the doctor when their sick, probably 1%"
278,-b0EuuMvvy8,Di pa nakamove on sa covid
279,-b0EuuMvvy8,updated talaga ang pinas hahaha
280,-b0EuuMvvy8,napkapangit naman magbalita nyan. san b yn nahugot
281,-b0EuuMvvy8,Does anyone know the reporter thanks 😌
282,kn6DKdInYXk,Module brought me here Like if You Also!!!
283,kn6DKdInYXk,"Im in favor of extending another month of community quarantine.Whatever will the President decision be we should follow,abide and be obedient.Let us all hope and pray that this pandemic will end soon."
