,video_id,comment
202,Jb2YMvfvm_M,"Chuck Norris took his dad to the doctor at age 96.  The doctor said he was in stellar health, for his age, and asked what was his secret.  
He said, ""I stayed away from you guys as long as I could"".  True story"
203,Jb2YMvfvm_M,My best piece of advice I ever got from an elderly person was to stay away from mainstream healthcare for as long as your body allows. Do everything in your power to stay fit and healthy to ensure you don't need any medical interventions. I only now truly understand what he meant.
204,Jb2YMvfvm_M,"Years ago, one of my pre-med professors told my entire class to never take a drug within it's first 5 yrs of development unless your life depends on it because researchers never really know the extent of what a drug can do until it's administered to a massive population of people. It takes years for that data to trickle in... I never forgot that. 😥"
205,Jb2YMvfvm_M,"I have family and friend passed away days and weeks after.
I am 66.  No vaccuies or pills. No flu shots full of Virus.  I feel good.   Thank you God."
206,Jb2YMvfvm_M,"Let's be clear. The only reason the CDC released ""SOME"" of the Vsafe data was because they lost a court case to keep it suppressed. After losing the court case they only released data on people who checked a preprogrammed list of side effects. They did not publish the date from the ""other"" empty text box where you could describe something not on the provided checkbox list. That is going to be the most important data. The lawsuit continues. Stay tuned."
207,Jb2YMvfvm_M,"The longer this has gone on, the more relieved I am that I never got the jab."
208,Jb2YMvfvm_M,"Some people would never accept this as they were brainwashed into taking it,  really sad."
209,Jb2YMvfvm_M,"My best friend died a few months ago from a blood clot.. he was laid in his chair for two days until a neighbour alerted the Police to kick down his door to find him.

He laughed at me when I tried to tell him not to take this poison, I told him that his immune system would fight the virus off.. but he didn’t listen. He had every shot and every booster shot.. now he is gone."
210,eFx-d0SvOVg,Heaven forbid Bri would ever admit she’s wrong. Wow!
211,eFx-d0SvOVg,"Bri doesn't want to jump to conclusions and wants more studies, but she was willing to accept vaccine efficacy immediately without question."
212,eFx-d0SvOVg,It hurts my brain listening to Bri still trying to gaslight us.
213,eFx-d0SvOVg,The way they are trying (and failing) to explain how the vaccines are still beneficial is so embarrassing...
214,eFx-d0SvOVg,Robert Malone told everyone this from beginning and has been proven right every step of the way
215,eFx-d0SvOVg,"What a dilema for Bri. ""How do I make myself right when everything proves me wrong."""
216,eFx-d0SvOVg,"Stop using the word ""vaccines"" for those shots."
217,eFx-d0SvOVg,"Duh!! Those of us who actually read the science and abstained from this experiment tried to tell you all that these vaccines were not what they were being sold as!! It's called High-zone tolerance, a type of immune fatigue. Bri, you owe people an apology!"
218,eFx-d0SvOVg,"Bri, don't assume everyone is as ignorant about this issue as you are"
219,eFx-d0SvOVg,I am greatly encouraged by these comments. So good to see so many people refused to take the jab!
220,NGxPkc_9uhY,Hats off to Florida Surgeon General Director Joseph Lapado! He is a courageous man and is taking a stand against the global vaccine mafia!🥰
221,NGxPkc_9uhY,"Florida's Surgeon General is correct. The shots have given rise to increased 'turbo-cancers' of all kinds. Many Oncologists are experiencing the increased numbers, especially among young people. This is serious and his concerns for safety should be considered."
222,NGxPkc_9uhY,"My neice died of an aggressive  cancer, she was vaccinated,  my brother in law had continuous strokes and died and my mums partners son had chest pains after getting the vaccine and died 2 weeks later, my friend got blood clots 2 days after and her daughter got cancer which is now cured rank goodness. I have never ever in my life seen so many funerals like I did after this vaccine came out. This doesn't just happen."
223,NGxPkc_9uhY,Avoid the clot shot
224,NGxPkc_9uhY,Thank you for speaking out Dr. Lapado.  We need strong voices.
225,NGxPkc_9uhY,Dont take the poison
226,NGxPkc_9uhY,I know nurses who were very angry over the covid deaths and the shots. They knew their patients were not dying from covid but the doctors were putting it down as cause of death.
227,NGxPkc_9uhY,They won’t admit that they are wrong
228,NGxPkc_9uhY,"Good going, Florida Surgeon General ! It’s so great to see an HONEST Doctor with a working conscience and integrity speak-out life-vital truth and warnings against these deceptively and evilly pushed/ coerced by threat bio-weapons."
229,NGxPkc_9uhY,We do have the data and the data shows it wasn't worth it.
230,I9S2jooTxkQ,"I’m a person with MS, when the vaccine came out, I called the manufacturer and asked them about it if there is a adverse reaction with my MS, they said call your doctor and we don’t know. I called my doctor and he didn’t know either, so I decided not to get the vaccine."
231,I9S2jooTxkQ,"In April 2021, I had shots 1 and 2 of Pfizer. I am a 25-year MS patient.  I was walking FINE prior to this. Within 1 HOUR of shor 2, I was not walking. 
I then did not walk for 15 months, had Covid 3 times, and shingles twice. Fought through and fired 4 neurologists who all said I had gone progressive with my MS until FINALLY getting a full head-to-tail MRI, which showed my scans were the same stable scans that I have had for the last decade. 
It is not my MS. It was neuroinflammation from the vaccine. There are a whopping TWO doctors that I will trust...  MANY want to silence us the vaccine-injured."
232,I9S2jooTxkQ,"Im a nurse practitioner and was essentially forced to take the jab due to the company I worked for requiring it. I reluctantly gave in and got vaccinated in May 2021. I was diagnosed with MS in June 2022. It was the worst decision I ever made. I have no doubt it gave me MS, but my neurologist and healthcare colleagues think Im wrong. Thanks for covering this. Im suffering for not standing up to my beliefs"
233,I9S2jooTxkQ,"My next door neighbor has now been told she’s got MS , the last few yrs have destroyed her former self . My mum and her husband both died within a year . I told them to wait but nobody listened , my daughters listened , thankfully 🙏"
234,I9S2jooTxkQ,"This is so frustrating.
I am an ICU nurse with MS. When the vaccine came out, everyone was like are you getting it? Aren't you in immunosuppressive drugs?
I said actually until I can see that is proven to not cause relapse I will not.

I fought with my employer against vaccination for 2 years and finally won having a permanent exemption. Because there are case study of severe relapse.  So glad I am a heath care worker and know how to stand up for myself and to think for myself."
235,I9S2jooTxkQ,I was a fit and healthy 28 year old with no prior health symptoms (with the exception of very occasional asthma). I woke up with sudden leg numbness and lack of balance not long after my second vaccine. Multiple sclerosis diagnosis has since followed. I struggle to believe these aren’t connected. Never again will I be bullied into taking any medical intervention from the government again.
236,I9S2jooTxkQ,"It screams cover-up when we aren't ""allowed"" to talk about a potential health crisis."
237,I9S2jooTxkQ,"In April 2021 I was a healthy 60-year-old woman and wanted to have a little bit of life back. I decided to get the Pfizer vaccine and I told my husband to let me go first and see how I do since he has some medical issues. I thought I did fine and got the second one but within a couple of weeks something was very wrong, but I didn't think about the vaccine I thought maybe my age.  My balance was off, I had a tightness around my waist, I didn't want to drive at night, and my personality had changed.  My daughter started googling and said it sounds like MS.  My daughter asked a friend that was a doctor and he said he didn't think so. My age was the main reason. 
I will skip ahead to January 2023 and finally had an MRI and had many lesions. In my report, it said, “somewhat old for this active MS.”  My next step was a spinal tap and I had the bands in my fluid.  I was finally diagnosed with MS.  In April I started Ocrevus.  My life has changed so much in the last 2 years.  I am 99.999 percent sure it was the vaccine that caused my MS."
