,video_id,comment
223,o1kPskxFkQ8,"Wag nang magsisihan, lahat tayo ay responsible  sa bawat isa. Hindi natin ito ginusto. May mga tao kasi na irresponsible  na hindi naka mask sa public places o sa kalsada. At sigurado yung hindi naka mask yung ang pinagmumulan ng virus. At hindi hinuhuli ng mga itinalagang magbantay. Sa loob ng mga baranggay pabaya sila. Dapat paglabas pa lang ng bahay ay hulihin na ang hindi naka mask.  Kaso hindi ginagawa. Kayat kahit anong stricto magpatupad sa mga main  roads kung sa loob ng barangay ay pabaya, useless din ang mga efforts ng gobyerno. Marami talaga matitigas ang ulo."
224,o1kPskxFkQ8,"They say, health is our wealth.
But how it'll become our wealth if we don't have proper self discipline?
Come to think of it, they implemented a two-week ECQ in mega manila, yes it was a big help to prevent the wide spread of the virus, for a while. But then, after the ECQ, kanya-kanya na naman tayong labas ng bahay and worst may gumagala pa, even though hindi naman reasonable or valid  yung dahilan natin. And here comes us criticizing the government on what should they do about the issue, when it is clearly evident that we also have faults and lapses. Also, the government should always need to hear the voices of those frontliners, especially the medical professionals and staffs, because they're the ones who know what and how to prevent and avoid the wide spread of the virus. 

Just to be clear, I'm just being neutral about the issue and I just want to express my opinion. Respect is all that matters. This is for educational purpose only, and its not really in my nature to talks anything about politics. 

P.s. if you want to advice me or something, I am open for it. Have a nice day! 🙂"
225,o1kPskxFkQ8,How are covid19 patients counted if hospitals are unwilling to accept suspected patients with covid? As my mother and I experienced where we toured the entire Gen. Trias until we get to the Manila Hospital where she is also not admitted without even passing the swab test.
226,o1kPskxFkQ8,I think the thumbnail is incorrect based on what he wants to imply.  Just saying.
227,o1kPskxFkQ8,"I may say that some people have  biased reasoning. While government officials are not experts on the pandemic, they are doing their best. Maybe not all, but most. Well, maybe not most, maybe some of them.  Regardless. They may not cover every facet of the strategic planning but people should also understand that it is also primarily a measure of each person's discipline.  Everyone is given a mind to think and the right to choose to do what's best for ourselves. Why blame all to the government when people are not doing their best to protect themselves? Government officials are humans, too.  They make mistakes, they get hurt, too. They get sick, they  get scared, too! They are not perfect, well so do we. Instead of blaming the government, why not do something to help them when it comes to the decisions they are making? We can start by reaching out. They have channels to do such. Why not help the government by helping others, too? At the end of the day, we should help each other instead of pulling others down by shooting their flaws or imperfections. Because believe it or not, everything gets better when we work together. So when do you plan to start? When do you plan to contribute for the good of your fellowmen?"
228,o1kPskxFkQ8,"There are a lot of things don't ad up here. In the last 5 months we have had just under 2000 deaths (an average of 400 per month), yet DOH figures show that in a normal year, before Covid, there are approximately 47,000 deaths per month from other causes, so why is it that the system cannot cope with a 1% rise in deaths. Is it incompetence, poor management and just plain panic, just as it is in other countries?"
229,o1kPskxFkQ8,Self-discipline lng guys😉
230,o1kPskxFkQ8,God bless president Duterte.
231,o1kPskxFkQ8,Unti unti na tayo bumabalik at binabawasan na yung mga restrictions. Sana nmn kc mga restrictions na ito can only affect negatively sa mga businesses
232,PP3Yu-ro1tA,"Death rate is much lower. Vaccinated cases are mild. No need to raise Alert Level or restrict businesses. Govt should pay nurses and subsidize more Covid beds, cancel military procurement and operations while concentrating on healthcare and vaccination."
233,PP3Yu-ro1tA,"It doesnt say which variant pero karamihan dyan malamang omnicron which is mild lang naman. Dont despair and dont spread panic, keep healthy lang."
234,PP3Yu-ro1tA,Na labas na ang 5 trillion budget hehe Kupit season 3 nagsimula na. Magic magic ang testing haha
235,PP3Yu-ro1tA,"LAHAT BA TLGA YAN NATEST AND POSITIVE?OR IN CLASSIFY LNG NILA AS POSITIVE UNG IBA DAHIL NAGPAKITA NG SYMPTOMS?DON'T PUT TOO MUCH EXAGGERATION ON NEWS,PAG NAGPANIC UNG MGA TAO BUBUWELTAHAN NYO NG WAG MAGPANIC,JUSKO.KAYO DIN PUNOT DULO NG PAGKALITO AT PANIC NG MGA TAO.KAYA WALA NA NANINIWALA SA NEWS E.NAWAWALAN N NG CREDIBILITY ANG MEDIA KAGAGAWAN NYO DIN.MAS MAIGI PA NGA NA UNG BALITA DIRECT NA MISMO SA GOBYERNO E PRA WALA NG PALIGUY-LIGUY AT WALA NG DAGDAG BAWAS TO EXAGGERATE THE NEWS."
236,PP3Yu-ro1tA,Covid business is booming in the Philippines 😂🤑💲🤑💲
237,PP3Yu-ro1tA,"If it's so scary, why is nobody dying from omicron?"
238,PP3Yu-ro1tA,Nothing to worry about this figure for as long as no case of death happen to any vaccinated individuals. I am just wondering why government is so alarmed by this development of covid cases! Would you now suggest again for another kind of vaccine at the expense of government money so politicians and profit oriented individuals  could amass more wealth?
239,PP3Yu-ro1tA,Kami dami positive sa amin 13 peeps huhu please pray
240,PP3Yu-ro1tA,Declare alert level 4 before it gets worst. This omicron variant has exceeded the delta variant and spreading like wildfire. Limit people movement and declare lock downs in places where incidence are high. Learn from what happened before and make drastic and decisive actions before it spreads further
241,PP3Yu-ro1tA,Not full? We get calls from one hospital every hour asking for vaccancy
242,NQeI1CRCqeo,"Thank you WHO for letting it be known that you have reopened the circus! But most of all thank you for giving the name, which was still missing, to the classic and usual 'seasonal flu'!"
243,NQeI1CRCqeo,"Money, Money again in their pockets. STOP BELIEVING THE LIES. DO NOT CONSENT. DO NOT COMPLY. DO NOT BELEIVE THEIR LIES"
244,NQeI1CRCqeo,Yes. Interest as in self-interest.
245,NQeI1CRCqeo,variant parang flavor lang.😂🤣
246,NQeI1CRCqeo,Business is BACK !!!!
247,NQeI1CRCqeo,LUCRATIVE BUSINESS IS STARTING.
248,NQeI1CRCqeo,"Hahaha new business is coming to our country, so let's get ready and wear a facemask for their new business 😅"
249,NQeI1CRCqeo,Enough already. Stop listening to WHO.
250,NQeI1CRCqeo,kalokohan para  tusok ulit
251,NQeI1CRCqeo,"Kalokohan, ibang bansa nga ndi naniniwala jan"
252,oy0wHScCPds,"TO ALL CHINESE IN THE WORLD OVER, I AM HOPING FOR ALL OF YOU TO READ THIS:

“O Lord, hear my plea for justice. Listen to my cry for help. Pay attention to my prayer, for it comes from honest lips. Declare me innocent, for you see those who do right. You have tested my thoughts and examined my heart in the night. You have scrutinized me and found nothing wrong. I am determined not to sin in what I say. I have followed your commands, which keep me from following cruel and evil people. My steps have stayed on your path; I have not wavered from following you. I am praying to you because I know you will answer, O God. Bend down and listen as I pray. Show me your unfailing love in wonderful ways. By your mighty power you rescue those who seek refuge from their enemies. Guard me as you would guard your own eyes. Hide me in the shadow of your wings. Protect me from wicked people who attack me, from murderous enemies who surround me. They are without pity. Listen to their boasting! They track me down and surround me, watching for the chance to throw me to the ground. They are like hungry lions, eager to tear me apart— like young lions hiding in ambush. Arise, O Lord! Stand against them, and bring them to their knees! Rescue me from the wicked with your sword! By the power of your hand, O Lord, destroy those who look to this world for their reward. But satisfy the hunger of your treasured ones. May their children have plenty, leaving an inheritance for their descendants. Because I am righteous, I will see you. When I awake, I will see you face to face and be satisfied.” (Psalms‬ ‭17:1-15‬) 

🙏🌹📖🌷✝️❤️🌼🇵🇭 I have faith that the Lord will bring you all the justice for what you fight for in good faith."
253,oy0wHScCPds,Ahh when things were not that bad
254,oy0wHScCPds,What about all the passengers he flew back to the Philippines with?  They could have all been exposed.  Are they being checked?
255,oy0wHScCPds,Acts 4:12 There is no other name under the heaven given to mankind by which we must be saved. JESUS is my great HEALER and SAVIOR.... Amen.
256,oy0wHScCPds,"Me on New Years Eve: I’ll lose a few pounds! 
Me a few weeks later: stay alive in 2020...💀"
257,oy0wHScCPds,"Thanks, China. China CoronaVirus helped solved my shopaholic tendencies. I avoid anything made in China now maybe until the end of the year. I stopped going to my favorite Chinese restaurants. I am allergic now to order online even on Amazon due to possible contamination. Thus, this China CoronaVirus is very effective for myself to save money.💕"
258,oy0wHScCPds,Ung da san lazaro hosp bto?
259,oy0wHScCPds,NOW ITS ON MY CITY !!!
260,oy0wHScCPds,1 year later why is this in my recommendations
261,oy0wHScCPds,His immune system is not good because of phnomonia. yesterday they said he is intubated not because of NCov but because of his bad condition. then earlier doctors said he is positive of the virus too and now died
262,7SKGXkZKjV8,ALLAH BLESS PHILIPPINES 🇵🇭♥
263,7SKGXkZKjV8,"I finished high school in 1978
The whole world was a lot different then
I feel sorry for these kids now"
264,7SKGXkZKjV8,"If you declare with your mouth, “Jesus is Lord,” and believe in your heart that God raised him from the dead, you will be saved.  For it is with your heart that you believe and are justified, and it is with your mouth that you profess your faith and are saved.Romans 10. 9-10
so Christ was sacrificed once to take away the sins of many; and he will appear a second time, not to bear sin, but to bring salvation to those who are waiting for him.Hebrews 9. 28"
265,7SKGXkZKjV8,"Sadly, I just recently found out the student I was sponsoring could not answer simple math problems after starting face to face classes for grade 6. But saw that they passed grade 5 with high grades. I told them to tell me the truth, and they told me, they were using math apps on their tablets to answer math problems. They never solved the problems on their own. This is sad, because now, their math level is like the level of a grade 2 student. It is unfortunate that there is no way to place a check system wherein the teacher can find out if they are finding the answers elsewhere. Hence, it takes them a long time to answer each question."
